0.05	0.07	0.21	8	1	16	0	0	32	32	0.245260	0.206325	0.199264	0.032366	0.033301	0.000138	0.000138	0.000138	0.174198	0.465364	0.236423	0.000138	0.000138	0.000138	0.000138	0.000138	0.289477	0.306200	0.135377	0.067688	0.019483	0.000138	0.000138	0.000138	0.174198	0.462045	0.309901	0.109073	0.000138	0.000138	0.000138	0.000138	0.234304	0.228746	0.193145	0.036628	0.037475	0.000137	0.000137	0.000137	0.178710	0.469109	0.228114	0.000137	0.000137	0.000137	0.000137	0.000137	0.282624	0.327319	0.133576	0.075326	0.018257	0.000137	0.000137	0.000137	0.178710	0.446556	0.307032	0.110490	0.000137	0.000137	0.000137	0.000137	0.226815	0.224720	0.162446	0.048528	0.043629	0.000134	0.000134	0.000134	0.192463	0.457345	0.246281	0.005611	0.000134	0.000134	0.000134	0.000134	0.276753	0.340355	0.134184	0.073413	0.014095	0.000134	0.000134	0.000134	0.192463	0.457052	0.288855	0.122934	0.000134	0.000134	0.000134	0.000134	0.002777	0.002777	0.002777	0.002777	0.002778	0.004741	0.002777	0.002777	0.491580	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.143012	0.382051	0.194097	0.000113	0.000113	0.000113	0.000113	0.000113	0.311609	0.465270	0.120985	0.000113	0.000113	0.000113	0.000113	0.000113	0.143012	0.379327	0.254421	0.089546	0.000113	0.000113	0.000113	0.000113	0.245575	0.321258	0.205223	0.157933	0.005847	0.000113	0.000113	0.000113	0.147458	0.387073	0.188223	0.000113	0.000113	0.000113	0.000113	0.000113	0.307548	0.466340	0.122114	0.000113	0.000113	0.000113	0.000113	0.000113	0.147458	0.368464	0.253340	0.091168	0.000113	0.000113	0.000113	0.000113	0.244931	0.318691	0.221891	0.158801	0.004599	0.000113	0.000113	0.000113	0.160882	0.382300	0.205869	0.004690	0.000112	0.000112	0.000112	0.000112	0.290123	0.465066	0.119855	0.000112	0.000112	0.000112	0.000112	0.000112	0.160882	0.382055	0.241457	0.102762	0.000112	0.000112	0.000112	0.000112	0.235194	0.318944	0.219694	0.157222	0.000525	0.000112	0.000112	0.000112	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505485	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.004676	0.002793	0.494314	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505485	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.004676	0.002793	0.494314	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.283525	0.423337	0.110081	0.000103	0.000103	0.000103	0.000103	0.000103	0.365962	0.440007	0.125200	0.000103	0.000103	0.000103	0.000103	0.000103	0.223442	0.292304	0.186727	0.143699	0.005320	0.000103	0.000103	0.000103	0.276140	0.240483	0.195314	0.148074	0.000103	0.000103	0.000103	0.000103	0.277381	0.420598	0.110137	0.000102	0.000102	0.000102	0.000102	0.000102	0.365938	0.440883	0.123099	0.000102	0.000102	0.000102	0.000102	0.000102	0.220907	0.287431	0.200126	0.143225	0.004148	0.000102	0.000102	0.000102	0.274384	0.241277	0.213297	0.139969	0.000102	0.000102	0.000102	0.000102	0.264495	0.423985	0.109267	0.000102	0.000102	0.000102	0.000102	0.000102	0.374417	0.436462	0.119183	0.000102	0.000102	0.000102	0.000102	0.000102	0.214418	0.290770	0.200287	0.143334	0.000479	0.000102	0.000102	0.000102	0.276905	0.241721	0.212113	0.148888	0.000102	0.000102	0.000102	0.000102	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.004729	0.002824	0.499922	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.004729	0.002824	0.499922	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.004729	0.002824	0.499922	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.004729	0.002824	0.499922	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508257	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.007204	0.002808	0.485792	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508257	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.005858	0.002808	0.497024	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.350074	0.420905	0.119765	0.000099	0.000099	0.000099	0.000099	0.000099	0.425420	0.344472	0.152545	0.000099	0.000099	0.000099	0.000099	0.000099	0.264152	0.230043	0.186835	0.141646	0.000099	0.000099	0.000099	0.000099	0.281717	0.191780	0.104812	0.218957	0.101450	0.000099	0.000099	0.000099	0.338980	0.408404	0.114030	0.000095	0.000095	0.000095	0.000095	0.000095	0.418444	0.319455	0.142041	0.000095	0.000095	0.000095	0.000095	0.000095	0.254170	0.223502	0.197584	0.129658	0.000095	0.000095	0.000095	0.000095	0.278588	0.173198	0.095623	0.192913	0.289136	0.000095	0.000095	0.000095	0.358477	0.417881	0.114109	0.000098	0.000098	0.000098	0.000098	0.000098	0.429915	0.326100	0.148586	0.000098	0.000098	0.000098	0.000098	0.000098	0.265116	0.231430	0.203083	0.142549	0.000098	0.000098	0.000098	0.000098	0.295657	0.170200	0.104667	0.175738	0.164234	0.000098	0.000098	0.000098	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.004702	0.002808	0.497091	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508325	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.004702	0.002808	0.497091	0.002808	0.002808	0.005976	0.002808	0.002808	0.002808	0.002808	0.002808	0.497090	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502688	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502688	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502688	0.002777	0.002777	0.004943	0.002777	0.002777	0.002777	0.002777	0.002777	0.491579	0.002873	0.002873	0.002873	0.002873	0.002873	0.002873	0.007371	0.002873	0.496992	0.002873	0.002873	0.002873	0.002873	0.002873	0.002873	0.007371	0.002873	0.496992	0.002873	0.002873	0.002873	0.002873	0.002873	0.002873	0.005993	0.002873	0.508483	0.002873	0.002873	0.002873	0.002873	0.002873	0.002873	0.008034	0.002873	0.496992	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.421223	0.341073	0.151040	0.000098	0.000098	0.000098	0.000098	0.000098	0.421950	0.276059	0.139700	0.000098	0.000098	0.000098	0.000098	0.000098	0.278937	0.189888	0.103778	0.216797	0.100449	0.000098	0.000098	0.000098	0.349894	0.104633	0.087404	0.164816	0.244457	0.000098	0.000098	0.000098	0.415848	0.317474	0.141160	0.000094	0.000094	0.000094	0.000094	0.000094	0.401007	0.270074	0.135517	0.000094	0.000094	0.000094	0.000094	0.000094	0.276860	0.172124	0.095030	0.191716	0.287343	0.000094	0.000094	0.000094	0.345561	0.133529	0.100263	0.091896	0.251604	0.000094	0.023594	0.003455	0.437720	0.332020	0.151284	0.000100	0.000100	0.000100	0.000100	0.000100	0.419365	0.288195	0.151682	0.000100	0.000100	0.000100	0.000100	0.000100	0.301024	0.173290	0.106567	0.178928	0.167216	0.000100	0.000100	0.000100	0.365848	0.116400	0.064401	0.180062	0.128908	0.000100	0.027863	0.003150	0.002823	0.002823	0.002823	0.002823	0.002823	0.002823	0.002823	0.002823	0.511001	0.002823	0.002823	0.002823	0.002823	0.002823	0.002823	0.002823	0.002823	0.511001	0.002823	0.002823	0.006008	0.002823	0.002823	0.002823	0.002823	0.002823	0.499708	0.002823	0.002823	0.011237	0.002823	0.002823	0.002823	0.002823	0.002823	0.477123	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508259	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508259	0.002808	0.002808	0.004998	0.002808	0.002808	0.002808	0.002808	0.002808	0.497026	0.002808	0.002808	0.004998	0.002808	0.002808	0.002808	0.006015	0.002808	0.485794	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.007244	0.002824	0.488489	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.511078	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.007896	0.002824	0.488489	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.511079	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.466459	0.305179	0.154436	0.000108	0.000108	0.000108	0.000108	0.000108	0.350159	0.307924	0.134983	0.000108	0.000108	0.000108	0.000108	0.000108	0.386803	0.115671	0.096624	0.182202	0.270243	0.000108	0.000108	0.000108	0.313356	0.172269	0.068163	0.134313	0.025807	0.000108	0.000108	0.000108	0.453878	0.305682	0.153385	0.000106	0.000106	0.000106	0.000106	0.000106	0.353409	0.311591	0.132096	0.000106	0.000106	0.000106	0.000106	0.000106	0.391121	0.151134	0.113483	0.104012	0.284777	0.000106	0.026704	0.003910	0.315571	0.164822	0.082151	0.121742	0.080755	0.022465	0.029778	0.003910	0.463149	0.318284	0.167519	0.000110	0.000110	0.000110	0.000110	0.000110	0.362586	0.311158	0.134037	0.000110	0.000110	0.000110	0.000110	0.000110	0.404044	0.128553	0.071124	0.198862	0.142366	0.000110	0.030772	0.003479	0.318172	0.144065	0.071379	0.173157	0.072858	0.019918	0.038467	0.003479	0.002823	0.002823	0.002823	0.002823	0.002823	0.002823	0.002823	0.002823	0.511004	0.002823	0.002823	0.002823	0.002823	0.002823	0.002823	0.002823	0.002823	0.511003	0.002823	0.002823	0.011237	0.002823	0.002823	0.002823	0.002823	0.002823	0.477125	0.002823	0.002823	0.005143	0.002823	0.002823	0.002823	0.002823	0.002823	0.499711	0.002868	0.002868	0.002868	0.002868	0.002868	0.002868	0.002868	0.002868	0.519070	0.002868	0.002868	0.002868	0.002868	0.002868	0.002868	0.002868	0.002868	0.519070	0.002868	0.002868	0.005104	0.002868	0.002868	0.002868	0.006143	0.002868	0.496127	0.002868	0.002868	0.002868	0.002868	0.002868	0.005854	0.038506	0.002868	0.461714	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.398802	0.350701	0.153735	0.000123	0.000123	0.000123	0.000123	0.000123	0.407908	0.243087	0.124686	0.000123	0.000123	0.000123	0.000123	0.000123	0.356887	0.196200	0.077632	0.152972	0.029392	0.000123	0.000123	0.000123	0.327126	0.153458	0.009561	0.092729	0.343109	0.013297	0.000123	0.000123	0.401116	0.353653	0.149928	0.000121	0.000121	0.000121	0.000121	0.000121	0.395941	0.242997	0.124799	0.000121	0.000121	0.000121	0.000121	0.000121	0.358170	0.187071	0.093241	0.138176	0.091656	0.025497	0.033798	0.004438	0.329803	0.137042	0.046111	0.169062	0.316804	0.016138	0.000121	0.000121	0.411266	0.352933	0.152033	0.000125	0.000125	0.000125	0.000125	0.000125	0.448788	0.234921	0.123550	0.000125	0.000125	0.000125	0.000125	0.000125	0.360889	0.163407	0.080962	0.196404	0.082639	0.022592	0.043631	0.003946	0.356617	0.122060	0.080876	0.190185	0.112913	0.009815	0.048547	0.001410	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508258	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.007501	0.002808	0.485793	0.002808	0.002808	0.005115	0.002808	0.002808	0.002808	0.002808	0.002808	0.497026	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508258	0.002899	0.002899	0.002899	0.002899	0.002899	0.002899	0.002899	0.002899	0.524659	0.002899	0.002899	0.002899	0.002899	0.002899	0.002899	0.002899	0.002899	0.524659	0.002899	0.002899	0.002899	0.002899	0.002899	0.005917	0.038921	0.002899	0.466686	0.002899	0.002899	0.002899	0.002899	0.002899	0.005918	0.033136	0.002899	0.478280	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.439621	0.261986	0.134380	0.000133	0.000133	0.000133	0.000133	0.000133	0.446126	0.125787	0.096015	0.000133	0.000133	0.000133	0.000133	0.000133	0.352559	0.165389	0.010305	0.099938	0.369784	0.014331	0.000133	0.000133	0.376737	0.071683	0.010828	0.072049	0.211886	0.002161	0.000133	0.000133	0.425988	0.261437	0.134270	0.000130	0.000130	0.000130	0.000130	0.000130	0.444386	0.113774	0.091636	0.000130	0.000130	0.000130	0.000130	0.000130	0.354831	0.147442	0.049610	0.181891	0.340845	0.017363	0.000130	0.000130	0.381951	0.062403	0.017147	0.077618	0.239921	0.002116	0.000130	0.002133	0.475944	0.249136	0.131026	0.000132	0.000132	0.000132	0.000132	0.000132	0.434706	0.158974	0.094460	0.000132	0.000132	0.000132	0.000132	0.000132	0.378196	0.129446	0.085770	0.201693	0.119745	0.010409	0.051485	0.001496	0.386223	0.061832	0.005202	0.134297	0.249253	0.087193	0.073080	0.005030	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.007542	0.002824	0.488489	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.007542	0.002824	0.488489	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.511079	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.511079	0.002821	0.002821	0.002821	0.002821	0.002821	0.002821	0.002821	0.002821	0.510573	0.002821	0.002821	0.002821	0.002821	0.002821	0.002821	0.002821	0.002821	0.510573	0.002821	0.002821	0.002821	0.002821	0.002821	0.005759	0.032247	0.002821	0.465439	0.002821	0.002821	0.002821	0.002821	0.002821	0.002821	0.002821	0.002821	0.510573	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.519080	0.146357	0.111717	0.000154	0.000154	0.000154	0.000154	0.000154	0.472747	0.117253	0.064918	0.000154	0.000154	0.000154	0.000154	0.004883	0.438344	0.083406	0.012598	0.083831	0.246535	0.002515	0.000154	0.000154	0.406621	0.090641	0.007154	0.091241	0.078455	0.002515	0.000154	0.003298	0.511399	0.130932	0.105455	0.000150	0.000150	0.000150	0.000150	0.000150	0.470515	0.096052	0.063572	0.000150	0.000150	0.000150	0.000150	0.008537	0.439549	0.071814	0.019733	0.089323	0.276101	0.002436	0.000150	0.002455	0.404776	0.067644	0.010616	0.070375	0.137646	0.002436	0.000150	0.008537	0.447072	0.163496	0.097147	0.000136	0.000136	0.000136	0.000136	0.000136	0.428228	0.086021	0.061722	0.000136	0.000136	0.000136	0.000136	0.014721	0.397210	0.063591	0.005350	0.138117	0.256343	0.089673	0.075159	0.005173	0.354460	0.047828	0.015805	0.309868	0.290487	0.001524	0.000136	0.014721	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.007459	0.002792	0.483078	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505417	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505417	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505417	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.508076	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.508076	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.508076	0.003069	0.016852	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.474391	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.467953	0.116064	0.064260	0.000153	0.000153	0.000153	0.000153	0.004834	0.572913	0.019608	0.028265	0.000153	0.000153	0.000153	0.000153	0.016546	0.402498	0.089722	0.007082	0.090316	0.077659	0.002489	0.000153	0.003265	0.488244	0.046912	0.028914	0.055252	0.069280	0.010889	0.000153	0.003265	0.483542	0.098712	0.065332	0.000154	0.000154	0.000154	0.000154	0.008773	0.555108	0.025249	0.027824	0.000154	0.000154	0.000154	0.000154	0.018197	0.415983	0.069517	0.010910	0.072323	0.141457	0.002503	0.000154	0.008773	0.475349	0.051710	0.030326	0.049273	0.082555	0.002533	0.000154	0.009556	0.440569	0.088500	0.063501	0.000140	0.000140	0.000140	0.000140	0.015145	0.483607	0.029498	0.027615	0.000140	0.000140	0.000140	0.006869	0.038462	0.364675	0.049207	0.016261	0.318798	0.298859	0.001568	0.000140	0.015145	0.427633	0.065841	0.022700	0.061353	0.195265	0.001578	0.000140	0.017287	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.516647	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.516647	0.003120	0.017137	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.482393	0.003925	0.014097	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.482394	
