0.05	0.07	0.21	8	1	16	0	0	32	32	0.228500	0.007377	0.141822	0.000075	0.072449	0.014340	0.019059	0.014994	0.065950	0.007056	0.089539	0.003186	0.006763	0.006430	0.021121	0.019689	0.089364	0.004324	0.037085	0.418976	0.731458	0.025571	0.000346	0.002380	0.058752	0.008783	0.016131	0.297466	0.308192	0.015615	0.001484	0.010725	0.359229	0.059590	0.495651	0.065838	0.044267	0.011233	0.042942	0.013886	0.001591	0.021727	0.248399	0.020902	0.094822	0.016089	0.058339	0.006601	0.343334	0.045292	0.089623	0.052307	0.571181	0.033814	0.049388	0.026506	0.093393	0.021892	0.162565	0.024188	0.190254	0.031514	0.045643	0.035315	0.154606	0.019719	0.172003	0.011338	0.070413	0.003928	0.052506	0.021990	0.040198	0.005320	0.183477	0.019784	0.038058	0.012900	0.023079	0.020507	0.086278	0.006427	0.038186	0.358275	0.707148	0.021848	0.043550	0.020245	0.071563	0.006116	0.066687	0.332140	0.371252	0.035857	0.003280	0.017878	0.007299	0.007299	0.007299	0.040188	0.062264	0.256716	0.074776	0.007299	0.299260	0.007299	0.007299	0.007299	0.008966	0.036260	0.353480	0.115266	0.007299	0.357653	0.007299	0.007299	0.007299	0.016737	0.084526	0.160918	0.018825	0.007299	0.562026	0.007299	0.007299	0.007299	0.014310	0.098835	0.233451	0.037267	0.007299	0.386849	0.010373	0.010373	0.013009	0.328551	0.430579	0.109872	0.010373	0.010373	0.010373	0.010373	0.010373	0.010373	0.232933	0.342752	0.092482	0.011015	0.010373	0.259325	0.010373	0.010373	0.013546	0.275173	0.355236	0.078447	0.042643	0.043784	0.093357	0.017885	0.010373	0.010373	0.213460	0.303810	0.124832	0.038071	0.046774	0.259325	0.072875	0.203208	0.006647	0.133692	0.103947	0.085523	0.053712	0.009103	0.325700	0.060796	0.056069	0.006647	0.074105	0.059039	0.048808	0.032045	0.015288	0.644752	0.144065	0.159386	0.006647	0.126896	0.106201	0.035366	0.011846	0.032637	0.272524	0.132281	0.063324	0.006647	0.067954	0.092000	0.011017	0.013256	0.034542	0.432050	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.143108	0.015312	0.194294	0.006913	0.014675	0.013953	0.045832	0.042724	0.037588	0.005570	0.099021	0.016321	0.004739	0.003577	0.012280	0.009557	0.127489	0.019058	0.035003	0.645481	0.668756	0.033883	0.003221	0.023273	0.049559	0.010672	0.008257	0.025412	0.195257	0.007743	0.007746	0.020175	0.003897	0.053226	0.608524	0.051206	0.232294	0.039414	0.142917	0.016170	0.009647	0.001468	0.184955	0.017509	0.089090	0.027389	0.026657	0.000240	0.228791	0.053632	0.398250	0.059255	0.466081	0.077202	0.111816	0.086514	0.074777	0.021704	0.185052	0.017542	0.026593	0.007987	0.011258	0.044631	0.068481	0.009064	0.312574	0.033705	0.064836	0.021977	0.039318	0.034936	0.011430	0.001680	0.080100	0.014826	0.023656	0.016103	0.018224	0.008033	0.121915	0.010419	0.113608	0.565839	0.632471	0.061086	0.005588	0.030457	0.043591	0.014395	0.049171	0.055765	0.346571	0.014895	0.004701	0.014106	0.005485	0.005485	0.005485	0.006738	0.027248	0.265626	0.086618	0.005485	0.268761	0.005485	0.005485	0.005485	0.005485	0.011617	0.146611	0.053427	0.005485	0.553977	0.005485	0.005485	0.005485	0.010753	0.074271	0.175429	0.028005	0.005485	0.290701	0.023725	0.005485	0.005485	0.007880	0.024370	0.098518	0.016764	0.006448	0.619797	0.005728	0.005728	0.005728	0.128625	0.189266	0.051068	0.006083	0.005728	0.143198	0.005728	0.005728	0.005728	0.032181	0.057471	0.026431	0.007801	0.005728	0.670168	0.009876	0.005728	0.005728	0.117872	0.167763	0.068932	0.021022	0.025828	0.143198	0.013258	0.006188	0.005728	0.028837	0.096806	0.033115	0.005728	0.006674	0.624345	0.035858	0.033070	0.003920	0.043708	0.034822	0.028787	0.018900	0.009017	0.380280	0.003920	0.003920	0.003920	0.003920	0.003920	0.004034	0.006963	0.003920	0.693912	0.078020	0.037349	0.003920	0.040080	0.054263	0.006498	0.007818	0.020373	0.254827	0.010877	0.004708	0.003920	0.005911	0.023981	0.004034	0.009641	0.008993	0.537096	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.160741	0.023821	0.423452	0.069797	0.020268	0.015297	0.052513	0.040870	0.003497	0.008604	0.116905	0.019472	0.036808	0.016247	0.028653	0.004651	0.211936	0.045637	0.035311	0.108672	0.834997	0.033112	0.033126	0.086278	0.011882	0.004651	0.014441	0.008341	0.014441	0.004389	0.011881	0.004651	0.032163	0.004893	0.616675	0.058378	0.297042	0.091320	0.088880	0.000799	0.019967	0.000799	0.067889	0.000799	0.093150	0.013938	0.061500	0.000799	0.249320	0.072365	0.616999	0.058488	0.088665	0.026630	0.037538	0.148807	0.016505	0.000799	0.061073	0.013565	0.050831	0.031407	0.034956	0.022387	0.030867	0.004538	0.216314	0.040039	0.063883	0.043488	0.049215	0.021693	0.003464	0.004538	0.026257	0.016831	0.027385	0.000385	0.015772	0.009087	0.117720	0.038873	0.132789	0.150596	0.935930	0.040224	0.012695	0.038095	0.027546	0.008889	0.038365	0.006431	0.003210	0.028524	0.024594	0.032006	0.003844	0.003844	0.003844	0.003844	0.008141	0.102745	0.037442	0.003844	0.388228	0.003844	0.003844	0.003844	0.003844	0.069409	0.104978	0.040800	0.003844	0.526606	0.016627	0.003844	0.003844	0.005523	0.017079	0.069042	0.011748	0.004519	0.434354	0.016627	0.003844	0.003844	0.003844	0.039820	0.015155	0.006848	0.004519	0.588107	0.003407	0.003407	0.003407	0.019142	0.034186	0.015722	0.004640	0.003407	0.398639	0.025646	0.003407	0.003407	0.003407	0.003407	0.003407	0.003407	0.003407	0.562184	0.007886	0.003681	0.003407	0.017153	0.057584	0.019698	0.003407	0.003970	0.371382	0.003407	0.003407	0.003407	0.003407	0.003407	0.003407	0.003407	0.003407	0.616698	0.002958	0.002958	0.002958	0.002958	0.002958	0.003044	0.005254	0.002958	0.523590	0.002958	0.002958	0.002958	0.002958	0.002958	0.002958	0.002958	0.002958	0.535422	0.008207	0.003552	0.002958	0.004460	0.018095	0.003044	0.007275	0.006785	0.405264	0.002958	0.002958	0.002958	0.002958	0.002958	0.002958	0.004979	0.003168	0.523590	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.021011	0.051697	0.702434	0.117000	0.221167	0.097619	0.172164	0.027948	0.004205	0.027948	0.302384	0.119223	0.418348	0.187866	0.155368	0.004199	0.071395	0.027948	0.086769	0.050118	0.086771	0.026373	0.071385	0.027948	0.071399	0.027948	0.020996	0.004196	0.119044	0.073301	0.037792	0.051697	0.084736	0.003389	0.288101	0.003389	0.395303	0.059149	0.260986	0.003389	0.003390	0.003389	0.138966	0.003389	0.598676	0.115385	0.151385	0.003389	0.070043	0.003389	0.259176	0.057564	0.215710	0.133284	0.148343	0.095005	0.138991	0.003389	0.098292	0.003389	0.136576	0.152453	0.110711	0.118406	0.031163	0.040821	0.236213	0.151415	0.246360	0.003461	0.141892	0.081753	0.003461	0.003461	0.141892	0.003461	0.280324	0.003461	0.183422	0.003461	0.247811	0.079967	0.345142	0.057858	0.028875	0.256612	0.221256	0.287938	0.058883	0.238337	0.418755	0.003460	0.141934	0.199191	0.112915	0.040821	0.003681	0.003681	0.003681	0.003681	0.066476	0.100542	0.039077	0.003681	0.504357	0.003681	0.041122	0.089348	0.003681	0.085606	0.122580	0.042727	0.003681	0.357099	0.015924	0.003681	0.003681	0.003681	0.038138	0.014515	0.006559	0.004328	0.563260	0.003681	0.007807	0.072496	0.003681	0.058312	0.016271	0.006559	0.003681	0.489631	0.021834	0.002901	0.002901	0.002901	0.002901	0.002901	0.002901	0.002901	0.478615	0.028182	0.002901	0.002901	0.002901	0.002901	0.002901	0.002901	0.002901	0.467012	0.002901	0.002901	0.002901	0.002901	0.002901	0.002901	0.002901	0.002901	0.525026	0.002901	0.002901	0.002901	0.002901	0.002901	0.002901	0.002901	0.002901	0.525026	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.004674	0.002974	0.491579	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.004927	0.032751	0.354350	0.139712	0.490242	0.220151	0.182068	0.004921	0.004938	0.004921	0.123019	0.192878	0.329803	0.194835	0.477314	0.088411	0.083669	0.032751	0.024604	0.004917	0.139502	0.085898	0.044287	0.060581	0.103362	0.060581	0.083654	0.113913	0.100740	0.060581	0.063970	0.060582	0.003271	0.003271	0.134101	0.003271	0.577717	0.111346	0.146085	0.003271	0.016355	0.003271	0.131901	0.108431	0.549111	0.094074	0.225683	0.003271	0.134125	0.003270	0.094851	0.003270	0.131795	0.147116	0.106835	0.114260	0.238805	0.077264	0.053399	0.108431	0.156625	0.131071	0.029437	0.114260	0.003495	0.003495	0.143296	0.003495	0.283096	0.003495	0.185235	0.003495	0.003495	0.003495	0.241155	0.079212	0.273517	0.214141	0.171255	0.003495	0.059466	0.240694	0.422896	0.003494	0.143337	0.201160	0.114032	0.041224	0.152311	0.043028	0.143297	0.003492	0.194670	0.098757	0.267812	0.411681	0.004019	0.044897	0.097552	0.004019	0.093466	0.133835	0.046650	0.004019	0.389887	0.004019	0.049090	0.107145	0.004019	0.286621	0.107586	0.056516	0.004019	0.309498	0.004019	0.008524	0.079153	0.004019	0.063666	0.017765	0.007161	0.004019	0.534587	0.008721	0.008986	0.089680	0.004019	0.166306	0.178608	0.004019	0.004019	0.486353	0.029665	0.003053	0.003053	0.003053	0.003053	0.003053	0.003053	0.003053	0.491598	0.012511	0.003053	0.003053	0.003053	0.003053	0.003053	0.030283	0.003053	0.454957	0.003053	0.003053	0.003053	0.003053	0.003053	0.003053	0.003053	0.003053	0.552666	0.003053	0.003053	0.003053	0.003053	0.003053	0.003053	0.044975	0.003053	0.491598	0.002861	0.002861	0.002861	0.002861	0.002861	0.002861	0.002861	0.002861	0.517783	0.002861	0.002861	0.002861	0.002861	0.128963	0.002861	0.002861	0.002861	0.449126	0.002861	0.002861	0.002861	0.002861	0.002861	0.002861	0.002861	0.002861	0.517783	0.002861	0.002861	0.002861	0.002861	0.016964	0.002861	0.002861	0.002861	0.494897	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.003336	0.003324	0.083106	0.130300	0.222801	0.131622	0.322453	0.059727	0.003348	0.003324	0.096404	0.020554	0.103927	0.253009	0.375702	0.168791	0.069827	0.040926	0.056513	0.076955	0.068056	0.040926	0.043215	0.040926	0.015515	0.003324	0.043215	0.020551	0.054750	0.271297	0.644842	0.164052	0.014451	0.002890	0.116545	0.095807	0.485184	0.083122	0.199409	0.002890	0.002893	0.002890	0.151225	0.048672	0.227021	0.233956	0.410347	0.034495	0.211004	0.068269	0.047183	0.095808	0.138391	0.115812	0.026010	0.100958	0.070311	0.018151	0.081866	0.048672	0.058752	0.096266	0.483378	0.170567	0.002383	0.002383	0.164441	0.054014	0.186507	0.146020	0.116777	0.002383	0.002383	0.002383	0.059580	0.054014	0.232536	0.324002	0.506615	0.014968	0.103859	0.029340	0.097712	0.002381	0.132743	0.067341	0.182617	0.280720	0.065328	0.002383	0.021449	0.014966	0.234718	0.179628	0.400515	0.263878	0.003784	0.046211	0.100861	0.003784	0.269810	0.101276	0.053201	0.003784	0.291345	0.003784	0.010945	0.088871	0.060548	0.521439	0.111393	0.195643	0.003784	0.185402	0.008210	0.008459	0.084420	0.003784	0.156552	0.168133	0.003784	0.003784	0.457828	0.009962	0.004460	0.020178	0.103284	0.180504	0.230705	0.072200	0.003784	0.276210	0.013228	0.003228	0.003228	0.003228	0.003228	0.003228	0.032018	0.003228	0.481021	0.008719	0.003228	0.003228	0.003228	0.003228	0.003228	0.033422	0.003228	0.506847	0.003228	0.003228	0.003228	0.003228	0.003228	0.003228	0.047551	0.003228	0.519761	0.003228	0.003228	0.003228	0.003228	0.003228	0.003228	0.072576	0.003228	0.481021	0.002968	0.002968	0.002968	0.002968	0.133801	0.002968	0.002968	0.002968	0.465975	0.002968	0.002968	0.002968	0.002968	0.140183	0.002968	0.002968	0.002968	0.465975	0.002968	0.002968	0.002968	0.002968	0.017601	0.002968	0.002968	0.002968	0.513463	0.002968	0.002968	0.002968	0.002968	0.018314	0.002968	0.002968	0.002968	0.513463	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.002740	0.002720	0.078891	0.016820	0.085048	0.207047	0.307451	0.138128	0.002724	0.002720	0.098187	0.107729	0.309111	0.236163	0.214952	0.032471	0.012697	0.002720	0.035364	0.016818	0.044804	0.222013	0.527699	0.134250	0.085121	0.151472	0.138970	0.152599	0.095621	0.177562	0.302372	0.235695	0.002194	0.002192	0.114714	0.036921	0.172210	0.177471	0.311275	0.026167	0.010963	0.002192	0.098650	0.086143	0.160697	0.164590	0.391014	0.026167	0.053336	0.013768	0.062101	0.036921	0.044567	0.073024	0.366674	0.129386	0.042350	0.048199	0.105989	0.097380	0.254918	0.175851	0.534039	0.173985	0.002187	0.002187	0.054674	0.049566	0.213389	0.297323	0.464899	0.013735	0.037179	0.024857	0.113574	0.036832	0.197191	0.166129	0.354810	0.013735	0.059949	0.002187	0.019683	0.013734	0.215391	0.164837	0.367536	0.242150	0.129076	0.157124	0.165208	0.026925	0.044503	0.047409	0.292066	0.071511	0.002953	0.008542	0.069359	0.047255	0.406958	0.086937	0.152690	0.002953	0.144697	0.002953	0.008542	0.069359	0.047562	0.745775	0.023852	0.138049	0.012899	0.121073	0.007775	0.003481	0.015748	0.080608	0.140875	0.180054	0.056349	0.002953	0.215569	0.002953	0.002953	0.015748	0.079876	0.165585	0.065345	0.077964	0.003339	0.156509	0.008478	0.003139	0.003139	0.003139	0.003139	0.003139	0.032497	0.003139	0.492819	0.003139	0.003139	0.003139	0.003139	0.003139	0.003139	0.003139	0.003139	0.568155	0.003139	0.003139	0.003139	0.003139	0.003139	0.003139	0.070567	0.003139	0.467708	0.003139	0.003139	0.039262	0.005557	0.003139	0.003139	0.021878	0.003139	0.455152	0.002858	0.002858	0.002858	0.002858	0.135003	0.002858	0.002858	0.002858	0.448757	0.002858	0.002858	0.002858	0.002858	0.002858	0.002858	0.002858	0.002858	0.517356	0.002858	0.002858	0.002858	0.002858	0.017638	0.002858	0.002858	0.002858	0.494490	0.002858	0.002858	0.002858	0.002858	0.002858	0.002858	0.002858	0.002858	0.517356	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.003187	0.003183	0.114879	0.126044	0.361662	0.276312	0.251496	0.037991	0.015922	0.039185	0.229462	0.126044	0.143251	0.039185	0.105034	0.003183	0.099592	0.177224	0.162597	0.178542	0.111878	0.207749	0.353778	0.275765	0.050932	0.230363	0.362585	0.211843	0.064096	0.039185	0.003183	0.037991	0.010666	0.002133	0.095976	0.083808	0.156343	0.160130	0.380418	0.025458	0.010667	0.014195	0.137838	0.118895	0.170514	0.014195	0.095978	0.002133	0.041203	0.046893	0.103117	0.094742	0.248010	0.171086	0.519567	0.169271	0.025577	0.093181	0.404213	0.269116	0.236419	0.014195	0.044073	0.013395	0.043411	0.029024	0.132613	0.043006	0.230246	0.193977	0.414286	0.016038	0.133493	0.124535	0.334228	0.043006	0.112334	0.002554	0.114910	0.002554	0.150713	0.183462	0.192901	0.031438	0.051963	0.055356	0.341024	0.083498	0.112127	0.338093	0.371798	0.125724	0.151633	0.002554	0.084268	0.089206	0.002743	0.007934	0.064425	0.044178	0.692716	0.022155	0.128228	0.011982	0.112459	0.002743	0.002743	0.011123	0.015685	0.496137	0.023174	0.066572	0.010411	0.244118	0.002743	0.002743	0.014628	0.074193	0.153804	0.060696	0.072417	0.003101	0.145374	0.002743	0.002743	0.002743	0.003864	0.134420	0.057543	0.124119	0.003101	0.277033	0.002994	0.002994	0.002994	0.002994	0.002994	0.002994	0.002994	0.002994	0.541864	0.002994	0.002994	0.002994	0.002994	0.002994	0.002994	0.002994	0.002994	0.541864	0.002994	0.002994	0.037445	0.005299	0.002994	0.002994	0.020866	0.002994	0.434090	0.002994	0.002994	0.035842	0.005192	0.002994	0.002994	0.002994	0.002994	0.470014	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502688	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502688	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502688	0.002777	0.002777	0.002777	0.002777	0.002777	0.003573	0.004533	0.002777	0.491579	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.022336	0.054970	0.321895	0.176817	0.200956	0.054970	0.147344	0.004465	0.040202	0.029717	0.358662	0.102125	0.129501	0.029717	0.093765	0.054970	0.071448	0.323159	0.508644	0.297178	0.089916	0.054969	0.004465	0.053295	0.129495	0.078547	0.339302	0.100446	0.056559	0.054969	0.022325	0.004465	0.014207	0.018905	0.183571	0.158344	0.227088	0.018905	0.127822	0.002841	0.071034	0.067100	0.332336	0.083165	0.025581	0.002840	0.105098	0.034970	0.034064	0.124097	0.538327	0.358406	0.314860	0.018905	0.058696	0.017840	0.059660	0.051035	0.423232	0.081698	0.013152	0.002840	0.048289	0.002840	0.137732	0.128489	0.344840	0.044371	0.115901	0.002635	0.118559	0.002635	0.200003	0.114737	0.304976	0.002635	0.171252	0.002635	0.171252	0.106939	0.115687	0.348829	0.383603	0.129716	0.156448	0.002635	0.086944	0.092038	0.137771	0.044912	0.234482	0.234958	0.197659	0.077138	0.213406	0.196343	0.003404	0.003404	0.013805	0.019468	0.615799	0.028763	0.082629	0.012922	0.302997	0.003404	0.003404	0.014510	0.020265	0.172529	0.025623	0.100363	0.013547	0.302997	0.003404	0.003404	0.003404	0.004796	0.166841	0.071422	0.154055	0.003849	0.343850	0.003404	0.003404	0.003404	0.006085	0.051686	0.042503	0.122559	0.004254	0.439175	0.002850	0.002850	0.002850	0.002850	0.002850	0.002850	0.002850	0.002850	0.515863	0.002850	0.002850	0.002850	0.002850	0.002850	0.002850	0.002850	0.002850	0.515863	0.002850	0.002850	0.034123	0.004943	0.002850	0.002850	0.002850	0.002850	0.447462	0.002850	0.002850	0.002850	0.002850	0.002850	0.002850	0.002850	0.002850	0.515864	0.002848	0.002848	0.002848	0.002848	0.002848	0.002848	0.002848	0.002848	0.515450	0.002848	0.002848	0.002848	0.002848	0.002848	0.002848	0.002848	0.002848	0.515450	0.002848	0.002848	0.002848	0.002848	0.002848	0.003664	0.004648	0.002848	0.504059	0.002848	0.002848	0.002848	0.002848	0.002848	0.027617	0.057479	0.002848	0.458495	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.033641	0.024867	0.300124	0.085457	0.108365	0.024867	0.078461	0.045998	0.033641	0.104679	0.591634	0.104679	0.033635	0.003736	0.048571	0.024867	0.108360	0.065727	0.283923	0.084052	0.047328	0.045998	0.018681	0.003736	0.105745	0.454190	0.393331	0.147447	0.003758	0.024867	0.003736	0.003736	0.076876	0.072618	0.359667	0.090004	0.027685	0.003074	0.113741	0.037846	0.052263	0.003074	0.526468	0.171721	0.113764	0.003074	0.101445	0.020460	0.064566	0.055232	0.458038	0.088417	0.014233	0.003074	0.052260	0.003074	0.101446	0.003074	0.451837	0.239559	0.027696	0.003074	0.052259	0.003074	0.150487	0.086331	0.229471	0.001982	0.128854	0.001982	0.128854	0.080464	0.002023	0.230837	0.508079	0.162631	0.244213	0.001982	0.001982	0.080464	0.103663	0.033793	0.176430	0.176789	0.148724	0.058040	0.160572	0.147733	0.041697	0.323027	0.385788	0.235695	0.089260	0.035617	0.001982	0.080464	0.003592	0.003592	0.015311	0.021383	0.182050	0.027037	0.105902	0.014295	0.319719	0.003592	0.003592	0.010721	0.041171	0.312563	0.003592	0.069425	0.014807	0.319719	0.003592	0.003592	0.003592	0.006421	0.054539	0.044848	0.129323	0.004489	0.463413	0.003592	0.003592	0.003592	0.052761	0.532476	0.004429	0.024245	0.004678	0.348458	0.002852	0.002852	0.002852	0.002852	0.002852	0.002852	0.002852	0.002852	0.516122	0.002852	0.002852	0.038193	0.002852	0.002852	0.002852	0.002852	0.002852	0.459092	0.002852	0.002852	0.002852	0.002852	0.002852	0.002851	0.002852	0.002852	0.516123	0.002852	0.002852	0.005262	0.002852	0.002852	0.002851	0.002852	0.002852	0.504717	0.002910	0.002910	0.002910	0.002910	0.002910	0.002910	0.002910	0.002910	0.526636	0.002910	0.002910	0.002910	0.002910	0.002910	0.002910	0.005318	0.002910	0.514997	0.002910	0.002910	0.002910	0.002910	0.002910	0.028216	0.058726	0.002910	0.468444	0.002910	0.002910	0.002910	0.002910	0.002910	0.023967	0.049355	0.002910	0.480083	
