0.05	0.07	0.21	8	1	16	0	0	32	32	0.288853	0.014782	0.193859	0.033571	0.014517	0.000073	0.063262	0.146378	0.047151	0.076004	0.238752	0.226441	0.100015	0.000073	0.043710	0.049542	0.247730	0.014559	0.002177	0.003675	0.036946	0.000073	0.170278	0.669366	0.188741	0.093345	0.099946	0.208125	0.092942	0.000073	0.065373	0.266060	0.478463	0.038155	0.047094	0.003470	0.010890	0.000056	0.012378	0.003861	0.410811	0.108064	0.052894	0.006603	0.035555	0.000056	0.000056	0.000056	0.516824	0.054700	0.025274	0.005570	0.009832	0.000056	0.011165	0.034500	0.537350	0.138755	0.048712	0.000056	0.000056	0.000056	0.000056	0.000904	0.378693	0.259608	0.211377	0.000234	0.000234	0.000234	0.000234	0.000234	0.280872	0.375873	0.409438	0.018805	0.000234	0.000234	0.000234	0.000234	0.097859	0.241331	0.259205	0.000234	0.002109	0.000234	0.000234	0.000234	0.025932	0.374240	0.281233	0.036410	0.013271	0.000234	0.001984	0.003978	0.051437	0.013596	0.005872	0.005872	0.113111	0.014328	0.005872	0.087315	0.616526	0.171199	0.071385	0.005872	0.005872	0.060423	0.017852	0.005872	0.072336	0.311199	0.098848	0.036661	0.005872	0.005872	0.091298	0.019420	0.005872	0.056512	0.569553	0.214544	0.176260	0.005872	0.005872	0.027352	0.020254	0.005872	0.030236	0.170279	0.163268	0.283576	0.046484	0.007352	0.018646	0.007352	0.007352	0.007352	0.419057	0.369459	0.139177	0.019381	0.007352	0.007352	0.007352	0.007352	0.025193	0.183797	0.160287	0.160024	0.022307	0.016004	0.020313	0.007352	0.007352	0.007352	0.536687	0.351418	0.207703	0.023021	0.007352	0.007352	0.007352	0.007352	0.007352	0.124982	0.528912	0.122333	0.015523	0.009066	0.009066	0.009066	0.009066	0.021114	0.226645	0.292061	0.256403	0.034662	0.009066	0.009066	0.009066	0.009066	0.027737	0.299172	0.423906	0.115346	0.021367	0.020009	0.021766	0.009066	0.009066	0.010410	0.299172	0.106426	0.282681	0.101455	0.017920	0.009066	0.009066	0.009066	0.010063	0.154119	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.054722	0.088208	0.277090	0.262802	0.116075	0.000084	0.050728	0.057497	0.227453	0.173524	0.175996	0.206663	0.173599	0.000084	0.037150	0.064128	0.219048	0.108334	0.115995	0.241545	0.107865	0.000084	0.075870	0.308782	0.370522	0.208777	0.037643	0.265203	0.368322	0.000084	0.000084	0.018184	0.419534	0.110359	0.054018	0.006744	0.036310	0.000057	0.000057	0.000057	0.387712	0.164160	0.067382	0.006145	0.046043	0.000057	0.000057	0.007001	0.548759	0.141701	0.049746	0.000057	0.000057	0.000057	0.000057	0.000923	0.521400	0.166035	0.017717	0.003751	0.000466	0.000346	0.007084	0.004400	0.306542	0.410225	0.446857	0.020524	0.000256	0.000256	0.000256	0.000256	0.353912	0.201862	0.202641	0.016607	0.000256	0.000256	0.028722	0.020022	0.028302	0.408443	0.306936	0.039737	0.014484	0.000256	0.002165	0.004341	0.087098	0.192794	0.124481	0.044982	0.036022	0.000256	0.006813	0.042559	0.208103	0.086773	0.007137	0.007137	0.073448	0.021701	0.007137	0.087928	0.378280	0.427338	0.144518	0.007137	0.007137	0.007137	0.007137	0.007137	0.095924	0.178434	0.260790	0.214254	0.007137	0.007137	0.033248	0.024620	0.007137	0.036753	0.206984	0.529444	0.316175	0.007137	0.007137	0.007137	0.007137	0.007137	0.083447	0.007137	0.378563	0.142606	0.019859	0.007533	0.007533	0.007533	0.007533	0.025814	0.188326	0.514282	0.064689	0.007533	0.007533	0.007533	0.007533	0.007533	0.052260	0.128062	0.360077	0.212821	0.023588	0.007533	0.007533	0.007533	0.007533	0.007533	0.128061	0.501920	0.177732	0.007955	0.007533	0.007533	0.007533	0.007533	0.007533	0.188326	0.328157	0.288092	0.038946	0.010186	0.010186	0.010186	0.010186	0.031165	0.336147	0.292246	0.293048	0.035672	0.010186	0.010186	0.010186	0.010186	0.016456	0.336147	0.119580	0.317618	0.113995	0.020135	0.010186	0.010186	0.010186	0.011307	0.173167	0.096059	0.241069	0.075300	0.010918	0.010186	0.010186	0.010186	0.017593	0.417638	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.184167	0.140501	0.142503	0.167334	0.140562	0.000068	0.030080	0.051924	0.281460	0.085407	0.132677	0.134597	0.269696	0.086459	0.076812	0.050754	0.300009	0.169046	0.030479	0.214733	0.298228	0.000068	0.000068	0.014723	0.370728	0.085258	0.009521	0.112470	0.490333	0.066511	0.005236	0.081549	0.406017	0.171911	0.070563	0.006435	0.048216	0.000059	0.000059	0.007331	0.397891	0.024535	0.051682	0.004617	0.074999	0.002180	0.027148	0.115133	0.546017	0.173875	0.018553	0.003928	0.000488	0.000362	0.007418	0.004608	0.513945	0.034849	0.001836	0.000059	0.000703	0.006476	0.029143	0.148026	0.506723	0.289022	0.290137	0.023777	0.000366	0.000366	0.041124	0.028667	0.588015	0.049225	0.035130	0.000366	0.000366	0.000366	0.127016	0.151433	0.124704	0.276039	0.178229	0.064405	0.051575	0.000366	0.009755	0.060935	0.155444	0.029867	0.007429	0.000366	0.000366	0.002237	0.043101	0.151170	0.361162	0.122139	0.006032	0.006032	0.006032	0.006032	0.006032	0.081070	0.150802	0.372285	0.130222	0.006032	0.006032	0.006032	0.185216	0.232804	0.030386	0.102546	0.447456	0.267213	0.006032	0.006032	0.006032	0.006032	0.006032	0.070525	0.006032	0.440758	0.237638	0.006032	0.006032	0.006032	0.082461	0.149645	0.112492	0.006032	0.469496	0.059056	0.006877	0.006877	0.006877	0.006877	0.006877	0.047709	0.116909	0.429004	0.128254	0.009876	0.006877	0.006877	0.006877	0.006877	0.032998	0.116909	0.458211	0.162254	0.007262	0.006877	0.006877	0.006877	0.006877	0.006877	0.171926	0.453328	0.141933	0.006877	0.006877	0.006877	0.006877	0.009289	0.028413	0.226942	0.173869	0.174346	0.021223	0.006060	0.006060	0.006060	0.006060	0.009790	0.199988	0.196073	0.169770	0.010435	0.006060	0.006060	0.006060	0.006060	0.014618	0.296951	0.057149	0.143422	0.044799	0.006495	0.006060	0.006060	0.006060	0.010467	0.248469	0.067551	0.017759	0.006238	0.006060	0.006060	0.006060	0.006060	0.014477	0.806011	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.277069	0.084075	0.130607	0.132497	0.265488	0.085110	0.075614	0.049962	0.237307	0.039863	0.045371	0.100743	0.194035	0.088188	0.079911	0.060977	0.364944	0.083928	0.009373	0.110716	0.482683	0.065473	0.005154	0.080276	0.306635	0.034025	0.014259	0.084469	0.403114	0.070304	0.007416	0.060281	0.405234	0.024987	0.052636	0.004702	0.076383	0.002220	0.027649	0.117258	0.422316	0.012424	0.018937	0.000061	0.055871	0.004377	0.032489	0.045667	0.523430	0.035492	0.001870	0.000061	0.000716	0.006595	0.029680	0.150758	0.564001	0.019939	0.001837	0.000061	0.000716	0.005979	0.013531	0.096214	0.609746	0.051044	0.036428	0.000380	0.000380	0.000380	0.131711	0.157029	0.683412	0.082352	0.042214	0.000380	0.000380	0.000380	0.082861	0.119336	0.161189	0.030971	0.007703	0.000380	0.000380	0.002319	0.044694	0.156757	0.144211	0.083268	0.025510	0.000380	0.000380	0.002333	0.031144	0.051123	0.322854	0.112931	0.005231	0.005231	0.005231	0.160624	0.201893	0.026352	0.088930	0.371905	0.067983	0.005231	0.005231	0.005231	0.251030	0.352583	0.043920	0.068005	0.382236	0.206086	0.005231	0.005231	0.005231	0.071512	0.129776	0.097556	0.005231	0.435555	0.129749	0.005231	0.005231	0.005231	0.087219	0.155624	0.110577	0.005231	0.465393	0.139133	0.010714	0.007460	0.007460	0.007460	0.007460	0.035796	0.126826	0.359280	0.158108	0.010714	0.007460	0.007460	0.007460	0.007460	0.045373	0.216350	0.491780	0.153972	0.007460	0.007460	0.007460	0.007460	0.010077	0.030823	0.246191	0.372839	0.146888	0.007460	0.007460	0.007460	0.007460	0.041984	0.079043	0.216350	0.160381	0.138866	0.008535	0.004957	0.004957	0.004957	0.004957	0.011957	0.242896	0.201423	0.087794	0.004957	0.004957	0.004957	0.004957	0.011578	0.062369	0.262724	0.055254	0.014526	0.005102	0.004957	0.004957	0.004957	0.004957	0.011842	0.659289	0.146530	0.024992	0.004957	0.004957	0.004957	0.004957	0.005698	0.008654	0.560147	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.215726	0.036238	0.041245	0.091582	0.176389	0.080168	0.072644	0.055432	0.325553	0.063077	0.048349	0.108700	0.336873	0.004125	0.001282	0.001615	0.278749	0.030931	0.012962	0.076787	0.366454	0.063910	0.006741	0.054799	0.339795	0.042564	0.020483	0.104208	0.551093	0.004102	0.000061	0.011614	0.408963	0.012031	0.018338	0.000059	0.054104	0.004239	0.031462	0.044223	0.429597	0.002744	0.019275	0.011789	0.065909	0.001252	0.011542	0.027071	0.546168	0.019309	0.001779	0.000059	0.000694	0.005790	0.013103	0.093172	0.569598	0.019945	0.001126	0.000059	0.000700	0.001611	0.000723	0.060719	0.612971	0.073863	0.037863	0.000341	0.000341	0.000341	0.074320	0.107036	0.667195	0.042926	0.034179	0.003822	0.006883	0.000341	0.083854	0.222204	0.129347	0.074686	0.022880	0.000341	0.000341	0.002092	0.027934	0.045853	0.240654	0.052975	0.034863	0.002080	0.004083	0.010987	0.064235	0.062002	0.361854	0.066146	0.005090	0.005090	0.005090	0.244246	0.343055	0.042733	0.066168	0.359411	0.029325	0.005090	0.005090	0.005090	0.158174	0.209847	0.181684	0.045808	0.423785	0.126243	0.005090	0.005090	0.005090	0.084862	0.151418	0.107589	0.005090	0.422992	0.097335	0.005090	0.005090	0.005090	0.011779	0.047965	0.128194	0.045808	0.391752	0.172398	0.011682	0.008135	0.008135	0.008135	0.008135	0.049474	0.235904	0.287731	0.091246	0.008135	0.008135	0.008135	0.008135	0.018925	0.143388	0.398596	0.406537	0.160164	0.008135	0.008135	0.008135	0.008135	0.045779	0.086187	0.235904	0.408404	0.122372	0.008135	0.008135	0.008135	0.008135	0.077024	0.153880	0.138288	0.208618	0.090930	0.005134	0.005134	0.005134	0.005134	0.011992	0.064597	0.272108	0.200918	0.044339	0.005134	0.005134	0.005134	0.005134	0.011992	0.067047	0.415864	0.151764	0.025885	0.005134	0.005134	0.005134	0.005134	0.005901	0.008963	0.580155	0.243078	0.043255	0.005134	0.005134	0.005134	0.005134	0.005901	0.011925	0.477473	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.265171	0.051378	0.039381	0.088539	0.274391	0.003360	0.001044	0.001316	0.301980	0.012231	0.015562	0.026976	0.296130	0.115132	0.107816	0.061123	0.276771	0.034670	0.016684	0.084880	0.448878	0.003341	0.000050	0.009460	0.287076	0.011994	0.000050	0.039210	0.495986	0.113394	0.019374	0.059346	0.435334	0.002780	0.019533	0.011946	0.066789	0.001269	0.011696	0.027432	0.380339	0.003084	0.008371	0.032304	0.071741	0.020440	0.066197	0.073827	0.577205	0.020211	0.001141	0.000059	0.000710	0.001633	0.000733	0.061530	0.540391	0.014407	0.000487	0.000059	0.020299	0.026421	0.012380	0.112089	0.408311	0.026270	0.020917	0.002339	0.004212	0.000208	0.051317	0.135984	0.469814	0.033000	0.058388	0.001273	0.000208	0.000208	0.126295	0.149389	0.147276	0.032420	0.021336	0.001273	0.002499	0.006724	0.039310	0.037944	0.212352	0.012090	0.028470	0.004483	0.004863	0.022793	0.687037	0.051439	0.415477	0.033900	0.005884	0.005884	0.005884	0.182848	0.242582	0.210026	0.052954	0.411859	0.059036	0.005884	0.005884	0.005894	0.136824	0.080258	0.140431	0.100025	0.488977	0.112519	0.005884	0.005884	0.005884	0.013616	0.055447	0.148192	0.052954	0.360335	0.092085	0.005884	0.005884	0.005885	0.018775	0.026710	0.101656	0.170630	0.293255	0.092998	0.008291	0.008291	0.008291	0.008291	0.019288	0.146141	0.406250	0.343519	0.119085	0.008291	0.008291	0.008291	0.008291	0.023802	0.178103	0.174107	0.416245	0.124721	0.008291	0.008291	0.008291	0.008291	0.078503	0.156835	0.140944	0.467226	0.056770	0.008291	0.008291	0.008434	0.017663	0.031369	0.221106	0.107781	0.200060	0.044150	0.005112	0.005112	0.005112	0.005112	0.011941	0.066760	0.414088	0.239950	0.042274	0.005112	0.007702	0.008843	0.005112	0.005112	0.010069	0.434536	0.242040	0.043070	0.005112	0.005112	0.005112	0.005112	0.005876	0.011874	0.475434	0.271050	0.024653	0.005112	0.019542	0.021572	0.005112	0.005112	0.011218	0.414088	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.336349	0.013623	0.017333	0.030046	0.329833	0.128235	0.120087	0.068080	0.105654	0.000337	0.020212	0.000055	0.059918	0.132502	0.391281	0.134043	0.319749	0.013359	0.000055	0.043672	0.552434	0.126300	0.021579	0.066101	0.111091	0.002747	0.000055	0.002139	0.166003	0.154512	0.179282	0.105748	0.424617	0.003443	0.009346	0.036065	0.080093	0.022819	0.073904	0.082422	0.244694	0.000066	0.044873	0.000066	0.042014	0.027282	0.174019	0.143444	0.603302	0.016085	0.000543	0.000066	0.022662	0.029497	0.013821	0.125138	0.250378	0.012032	0.000543	0.000066	0.021688	0.196740	0.394254	0.211988	0.104277	0.007325	0.012960	0.000283	0.000046	0.000046	0.028032	0.033158	0.057004	0.001245	0.004391	0.000046	0.000046	0.079689	0.677791	0.069419	0.047132	0.002683	0.006319	0.000995	0.001079	0.005059	0.152491	0.011417	0.018422	0.002238	0.002757	0.000046	0.000046	0.299442	0.629222	0.039520	0.465827	0.066771	0.006655	0.006655	0.006666	0.154753	0.090775	0.158832	0.113131	0.421693	0.084517	0.006655	0.006655	0.008956	0.009972	0.006655	0.025358	0.326084	0.407552	0.104152	0.006655	0.006655	0.006656	0.021235	0.030210	0.114976	0.192988	0.267346	0.068296	0.020432	0.031618	0.033453	0.009972	0.006655	0.043466	0.326084	0.320322	0.111044	0.007731	0.007731	0.007731	0.007731	0.022195	0.166076	0.162350	0.425833	0.046477	0.007731	0.007731	0.007731	0.007731	0.011940	0.072719	0.316970	0.435677	0.052937	0.007731	0.007731	0.007864	0.016470	0.029251	0.206176	0.100503	0.387113	0.014762	0.007731	0.007731	0.013125	0.022074	0.011168	0.149051	0.347894	0.275865	0.048602	0.005877	0.008855	0.010167	0.005877	0.005877	0.011576	0.499576	0.311525	0.032943	0.005877	0.027572	0.078478	0.005877	0.005877	0.034971	0.240972	0.311620	0.028343	0.005877	0.022466	0.024801	0.005877	0.005877	0.012897	0.476066	0.251114	0.006697	0.005877	0.043923	0.055772	0.008423	0.005877	0.025321	0.335010	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.183290	0.000585	0.035064	0.000096	0.103946	0.229867	0.678798	0.232538	0.062635	0.004063	0.035064	0.000096	0.022794	0.018955	0.155481	0.063868	0.192723	0.004765	0.000096	0.003711	0.287984	0.268050	0.311021	0.183454	0.120219	0.008732	0.000096	0.000589	0.001563	0.003815	0.069017	0.103568	0.339024	0.000092	0.062171	0.000092	0.058210	0.037799	0.241103	0.198742	0.034978	0.000092	0.062906	0.003944	0.049607	0.035074	0.149120	0.020692	0.346899	0.016671	0.000753	0.000092	0.030049	0.272583	0.546239	0.293710	0.031454	0.000092	0.000092	0.004364	0.021852	0.033154	0.404510	0.022843	0.052021	0.001136	0.004007	0.000042	0.000042	0.072722	0.618536	0.063350	0.001361	0.000281	0.001038	0.002139	0.006336	0.010989	0.353191	0.006995	0.016811	0.002042	0.002516	0.000042	0.000042	0.273264	0.574213	0.036065	0.012823	0.005014	0.000515	0.001923	0.000654	0.009427	0.271766	0.017318	0.422564	0.084692	0.006669	0.006669	0.008975	0.009992	0.006669	0.025410	0.326758	0.174810	0.078289	0.009512	0.015817	0.017309	0.011364	0.014657	0.077798	0.433454	0.267899	0.068437	0.020475	0.031683	0.033522	0.009992	0.006668	0.043556	0.326757	0.039354	0.051051	0.032469	0.157335	0.122887	0.013959	0.017905	0.067540	0.486802	0.364520	0.039785	0.006618	0.006618	0.006618	0.006618	0.010221	0.062249	0.271332	0.284054	0.007525	0.006618	0.006618	0.006618	0.006618	0.077358	0.039955	0.456631	0.331376	0.012636	0.006618	0.006618	0.011235	0.018896	0.009560	0.127590	0.297803	0.272134	0.006618	0.006618	0.006618	0.010547	0.007402	0.097233	0.079447	0.430160	0.320475	0.033889	0.006046	0.028364	0.080733	0.006046	0.006046	0.035975	0.247895	0.269084	0.006046	0.006046	0.022515	0.070333	0.006046	0.006046	0.034627	0.393004	0.258328	0.006889	0.006046	0.045185	0.057374	0.008665	0.006046	0.026049	0.344634	0.160401	0.006046	0.006046	0.022910	0.032129	0.007093	0.006046	0.015483	0.610667	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.196182	0.012725	0.109826	0.000301	0.071393	0.059370	0.486989	0.200044	0.267417	0.062898	0.031080	0.006714	0.009248	0.008183	0.202005	0.077347	0.376543	0.027350	0.000301	0.001843	0.004896	0.011950	0.216171	0.324389	0.337962	0.040909	0.002475	0.000301	0.000303	0.033107	0.024074	0.357542	0.074742	0.000196	0.134419	0.008428	0.106002	0.074947	0.318644	0.044215	0.145397	0.015667	0.012755	0.020770	0.068624	0.001197	0.191922	0.037502	0.067212	0.000196	0.000196	0.009324	0.046693	0.070844	0.864372	0.048811	0.074819	0.000196	0.000196	0.019448	0.118884	0.088174	0.023180	0.035423	0.003027	0.000625	0.002308	0.004755	0.014087	0.024434	0.785286	0.015553	0.003706	0.003527	0.029154	0.017730	0.034920	0.043461	0.021547	0.005674	0.028511	0.011148	0.001144	0.004277	0.001454	0.020960	0.604245	0.038505	0.015420	0.008170	0.005061	0.006197	0.032180	0.055183	0.034448	0.061860	0.186500	0.083525	0.010148	0.016875	0.018467	0.012124	0.015637	0.083001	0.462441	0.144544	0.032521	0.086753	0.016875	0.031040	0.009227	0.027647	0.131269	0.433983	0.041986	0.054465	0.034640	0.167857	0.131105	0.014892	0.019102	0.072057	0.519357	0.024379	0.026312	0.055406	0.159447	0.204269	0.032005	0.048464	0.111648	0.291693	0.293354	0.007771	0.006835	0.006835	0.006835	0.006835	0.079891	0.041263	0.471581	0.313898	0.035541	0.027946	0.006835	0.006835	0.006835	0.133020	0.056535	0.252877	0.281044	0.006835	0.006835	0.006835	0.010893	0.007645	0.100416	0.082048	0.444243	0.263645	0.022828	0.021330	0.006835	0.008406	0.029968	0.181020	0.073082	0.307553	0.235670	0.005295	0.005295	0.019719	0.061599	0.005295	0.005295	0.030327	0.344203	0.224921	0.005295	0.005295	0.005295	0.005295	0.005295	0.007375	0.107932	0.386566	0.140483	0.005295	0.005295	0.020066	0.028140	0.006212	0.005295	0.013560	0.534837	0.113814	0.005295	0.005295	0.007186	0.032116	0.011593	0.007375	0.035810	0.534838	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.367101	0.086345	0.042666	0.009217	0.012695	0.011233	0.277306	0.106180	0.094039	0.102939	0.118865	0.018010	0.006801	0.020148	0.037493	0.099470	0.463944	0.056158	0.003397	0.000413	0.000416	0.045448	0.033049	0.490822	0.121118	0.057211	0.028537	0.015869	0.034492	0.073584	0.052251	0.480576	0.361161	0.038916	0.031683	0.051593	0.170459	0.002972	0.476727	0.093153	0.213140	0.057122	0.064829	0.040934	0.169356	0.037141	0.157826	0.188857	0.185848	0.000487	0.000487	0.048307	0.295302	0.219019	0.057579	0.087990	0.076975	0.000487	0.000487	0.056117	0.388304	0.301433	0.055886	0.131229	0.019991	0.019026	0.157275	0.095647	0.188380	0.234455	0.116238	0.030611	0.000506	0.000506	0.043033	0.021877	0.309767	0.355831	0.383364	0.028961	0.083186	0.044076	0.027302	0.033432	0.173599	0.297691	0.185833	0.333711	0.104461	0.029245	0.032247	0.003130	0.224696	0.317069	0.145946	0.164997	0.160257	0.036056	0.096183	0.018709	0.034415	0.010230	0.030652	0.145538	0.481158	0.206490	0.011807	0.055061	0.007888	0.015650	0.007888	0.153801	0.110727	0.449607	0.027029	0.029172	0.061428	0.176779	0.226474	0.035484	0.053732	0.123784	0.323401	0.021973	0.021287	0.055259	0.036352	0.198109	0.048655	0.110096	0.062199	0.386504	0.356399	0.040353	0.031730	0.007760	0.007760	0.007760	0.151030	0.064189	0.287115	0.412675	0.070092	0.030298	0.007760	0.007760	0.008893	0.075465	0.045936	0.318155	0.299341	0.025918	0.024218	0.007760	0.009544	0.034025	0.205530	0.082977	0.349194	0.298562	0.064946	0.017709	0.007760	0.028544	0.038967	0.101661	0.067698	0.318154	0.244930	0.005767	0.005767	0.005767	0.005767	0.005767	0.008031	0.117533	0.420955	0.163723	0.005767	0.005767	0.005767	0.038554	0.007772	0.008031	0.156409	0.374823	0.123940	0.005767	0.005767	0.007825	0.034973	0.012625	0.008031	0.038996	0.582417	0.046709	0.005767	0.005767	0.008683	0.126810	0.023427	0.008031	0.037427	0.420955	
